9, 0, 23, 1.798830270767212, 0:00:01.798, 1, 4, 841, 0
9, 0, 23, 1.779144525527954, 0:00:01.779, 0, 1, 728, 0
9, 0, 23, 1.7528955936431885, 0:00:01.752, 0, 2, 727, 0
9, 0, 23, 1.7600677013397217, 0:00:01.760, 0, 0, 729, 0
9, 0, 23, 1.7929394245147705, 0:00:01.792, 0, 0, 729, 0
9, 0, 23, 1.7907276153564453, 0:00:01.790, 0, 0, 729, 0
9, 0, 23, 1.7782862186431885, 0:00:01.778, 0, 0, 729, 0
9, 0, 23, 1.8836400508880615, 0:00:01.883, 4, 7, 1162, 0
9, 0, 23, 1.7900004386901855, 0:00:01.790, 1, 1, 813, 0
9, 0, 23, 1.763256549835205, 0:00:01.763, 0, 1, 728, 0
9, 0, 23, 1.9347033500671387, 0:00:01.934, 4, 5, 1260, 0
9, 0, 23, 1.7457985877990723, 0:00:01.745, 0, 0, 729, 0
9, 0, 23, 1.8054499626159668, 0:00:01.805, 1, 1, 863, 0
9, 0, 23, 1.7997114658355713, 0:00:01.799, 0, 0, 729, 0
9, 0, 23, 1.7910125255584717, 0:00:01.791, 1, 2, 789, 0
9, 0, 23, 1.7783722877502441, 0:00:01.778, 1, 1, 787, 0
9, 0, 23, 1.755836009979248, 0:00:01.755, 0, 0, 729, 0
9, 0, 23, 1.816537857055664, 0:00:01.816, 2, 2, 907, 0
9, 0, 23, 1.7894859313964844, 0:00:01.789, 1, 2, 841, 0
9, 0, 23, 1.8117554187774658, 0:00:01.811, 2, 2, 950, 0
9, 0, 23, 1.8466248512268066, 0:00:01.846, 3, 3, 1099, 0
9, 0, 23, 1.967146873474121, 0:00:01.967, 5, 6, 1379, 0
9, 0, 23, 1.763188123703003, 0:00:01.763, 0, 0, 729, 0
9, 0, 23, 1.7740275859832764, 0:00:01.774, 0, 0, 729, 0
9, 0, 23, 1.854085922241211, 0:00:01.854, 4, 6, 1157, 0
9, 0, 23, 1.7720551490783691, 0:00:01.772, 0, 1, 728, 0
9, 0, 23, 1.8129560947418213, 0:00:01.812, 1, 4, 851, 0
9, 0, 23, 1.9244384765625, 0:00:01.924, 4, 5, 1300, 0
9, 0, 23, 1.7733912467956543, 0:00:01.773, 0, 0, 729, 0
9, 0, 23, 1.7643146514892578, 0:00:01.764, 0, 0, 729, 0
9, 0, 23, 1.753446102142334, 0:00:01.753, 0, 0, 729, 0
9, 0, 23, 1.8745994567871094, 0:00:01.874, 4, 4, 1197, 0
9, 0, 23, 1.7387323379516602, 0:00:01.738, 0, 1, 728, 0
9, 0, 23, 1.7783277034759521, 0:00:01.778, 0, 0, 729, 0
9, 0, 23, 1.7532908916473389, 0:00:01.753, 0, 0, 729, 0
9, 0, 23, 1.7628684043884277, 0:00:01.762, 0, 0, 729, 0
9, 0, 23, 1.9757685661315918, 0:00:01.975, 7, 10, 1531, 0
9, 0, 23, 2.9147021770477295, 0:00:02.914, 18, 20, 3807, 0
9, 0, 23, 1.7669532299041748, 0:00:01.766, 0, 0, 729, 0
9, 0, 23, 1.9005491733551025, 0:00:01.900, 10, 11, 1303, 0
9, 0, 23, 1.7520272731781006, 0:00:01.752, 0, 0, 729, 0
9, 0, 23, 1.7983424663543701, 0:00:01.798, 1, 1, 860, 0
9, 0, 23, 1.7733864784240723, 0:00:01.773, 0, 0, 729, 0
9, 0, 23, 2.0008273124694824, 0:00:02.000, 8, 8, 1777, 0
9, 0, 23, 1.7736454010009766, 0:00:01.773, 0, 1, 728, 0
9, 0, 23, 1.789827585220337, 0:00:01.789, 1, 1, 786, 0
9, 0, 23, 1.7771883010864258, 0:00:01.777, 0, 0, 729, 0
9, 0, 23, 1.876448631286621, 0:00:01.876, 9, 9, 1373, 0
9, 0, 23, 1.8916552066802979, 0:00:01.891, 5, 6, 1291, 0
9, 0, 23, 1.7846167087554932, 0:00:01.784, 2, 3, 925, 0
9, 0, 23, 1.9267685413360596, 0:00:01.926, 3, 4, 1156, 0
9, 0, 23, 2.766047954559326, 0:00:02.766, 19, 21, 3591, 0
9, 0, 23, 1.7754275798797607, 0:00:01.775, 1, 2, 835, 0
9, 0, 23, 1.7799804210662842, 0:00:01.779, 0, 1, 728, 0
9, 0, 23, 1.8442599773406982, 0:00:01.844, 3, 4, 1000, 0
9, 0, 23, 1.761854887008667, 0:00:01.761, 0, 0, 729, 0
9, 0, 23, 1.8526079654693604, 0:00:01.852, 3, 5, 1111, 0
9, 0, 23, 1.817798376083374, 0:00:01.817, 3, 5, 984, 0
9, 0, 23, 1.8399138450622559, 0:00:01.839, 2, 5, 981, 0
9, 0, 23, 1.7722506523132324, 0:00:01.772, 1, 2, 803, 0
9, 0, 23, 1.8225595951080322, 0:00:01.822, 2, 4, 942, 0
9, 0, 23, 1.793607473373413, 0:00:01.793, 1, 3, 775, 0
9, 0, 23, 2.130082130432129, 0:00:02.130, 13, 14, 2205, 0
9, 0, 23, 1.763977289199829, 0:00:01.763, 0, 0, 729, 0
9, 0, 23, 1.7620046138763428, 0:00:01.762, 0, 0, 729, 0
9, 0, 23, 1.7886230945587158, 0:00:01.788, 0, 1, 728, 0
9, 0, 23, 1.7729432582855225, 0:00:01.772, 0, 0, 729, 0
9, 0, 23, 1.8303041458129883, 0:00:01.830, 8, 10, 1188, 0
9, 0, 24, 1.8651206493377686, 0:00:01.865, 6, 8, 1220, 0
9, 0, 24, 1.7871828079223633, 0:00:01.787, 1, 4, 785, 0
9, 0, 24, 1.8100788593292236, 0:00:01.810, 4, 8, 995, 0
9, 0, 24, 1.765500783920288, 0:00:01.765, 0, 1, 728, 0
9, 0, 24, 1.7782893180847168, 0:00:01.778, 1, 1, 806, 0
9, 0, 24, 1.7572453022003174, 0:00:01.757, 0, 0, 729, 0
9, 0, 24, 1.8886587619781494, 0:00:01.888, 4, 5, 1297, 0
9, 0, 24, 1.7603487968444824, 0:00:01.760, 0, 0, 729, 0
9, 0, 24, 2.175015687942505, 0:00:02.175, 10, 12, 2049, 0
9, 0, 24, 1.8226087093353271, 0:00:01.822, 2, 5, 1005, 0
9, 0, 24, 1.7610149383544922, 0:00:01.761, 0, 0, 729, 0
9, 0, 24, 1.7672119140625, 0:00:01.767, 0, 0, 729, 0
9, 0, 24, 1.8090271949768066, 0:00:01.809, 1, 2, 842, 0
9, 0, 24, 1.8851468563079834, 0:00:01.885, 6, 6, 1340, 0
9, 0, 24, 1.8071379661560059, 0:00:01.807, 1, 2, 904, 0
9, 0, 24, 1.759951114654541, 0:00:01.759, 2, 2, 788, 0
9, 0, 24, 1.7522454261779785, 0:00:01.752, 0, 0, 729, 0
9, 0, 24, 1.814417839050293, 0:00:01.814, 1, 2, 896, 0
9, 0, 24, 1.8827428817749023, 0:00:01.882, 4, 6, 1126, 0
9, 0, 24, 1.8011608123779297, 0:00:01.801, 1, 1, 874, 0
9, 0, 24, 1.7630095481872559, 0:00:01.763, 0, 0, 729, 0
9, 0, 24, 1.7629578113555908, 0:00:01.762, 0, 0, 729, 0
9, 0, 24, 1.7710175514221191, 0:00:01.771, 0, 0, 729, 0
9, 0, 24, 1.7797040939331055, 0:00:01.779, 0, 0, 729, 0
9, 0, 24, 1.914179801940918, 0:00:01.914, 5, 6, 1167, 0
9, 0, 24, 1.7900598049163818, 0:00:01.790, 0, 0, 729, 0
9, 0, 24, 1.844731330871582, 0:00:01.844, 3, 6, 1067, 0
9, 0, 24, 1.8414905071258545, 0:00:01.841, 2, 3, 973, 0
9, 0, 24, 1.7708909511566162, 0:00:01.770, 0, 1, 728, 0
9, 0, 24, 2.018144369125366, 0:00:02.018, 4, 5, 1484, 0
9, 0, 24, 1.7613751888275146, 0:00:01.761, 0, 0, 729, 0
9, 0, 24, 1.7518620491027832, 0:00:01.751, 0, 0, 729, 0
9, 0, 24, 2.0136337280273438, 0:00:02.013, 8, 10, 1782, 0
9, 0, 24, 1.8040544986724854, 0:00:01.804, 1, 2, 871, 0
9, 0, 24, 1.7559199333190918, 0:00:01.755, 0, 0, 729, 0
9, 0, 24, 2.0037612915039062, 0:00:02.003, 7, 10, 1575, 0
9, 0, 24, 1.8057243824005127, 0:00:01.805, 3, 3, 943, 0
9, 0, 24, 1.7769768238067627, 0:00:01.776, 2, 2, 875, 0
9, 0, 24, 1.8106420040130615, 0:00:01.810, 1, 2, 878, 0
9, 0, 24, 2.0013723373413086, 0:00:02.001, 5, 6, 1451, 0
9, 0, 24, 1.7596447467803955, 0:00:01.759, 0, 0, 729, 0
9, 0, 24, 1.8203794956207275, 0:00:01.820, 3, 4, 1007, 0
9, 0, 24, 2.25654935836792, 0:00:02.256, 10, 14, 2110, 0
9, 0, 24, 1.7822482585906982, 0:00:01.782, 0, 0, 729, 0
9, 0, 24, 1.7813379764556885, 0:00:01.781, 0, 0, 729, 0
9, 0, 24, 1.7811412811279297, 0:00:01.781, 0, 0, 729, 0
9, 0, 24, 1.863713026046753, 0:00:01.863, 5, 6, 1251, 0
9, 0, 24, 1.79013991355896, 0:00:01.790, 0, 0, 729, 0
9, 0, 24, 1.7783329486846924, 0:00:01.778, 2, 2, 924, 0
9, 0, 24, 1.7733943462371826, 0:00:01.773, 0, 0, 729, 0
9, 0, 24, 1.8257999420166016, 0:00:01.825, 2, 3, 1001, 0
9, 0, 24, 1.77305269241333, 0:00:01.773, 0, 1, 728, 0
9, 0, 24, 1.7498466968536377, 0:00:01.749, 0, 1, 728, 0
9, 0, 24, 1.7612347602844238, 0:00:01.761, 0, 1, 728, 0
9, 0, 24, 1.7953009605407715, 0:00:01.795, 2, 4, 958, 0
9, 0, 24, 1.7861270904541016, 0:00:01.786, 1, 1, 860, 0
9, 0, 24, 1.7874329090118408, 0:00:01.787, 0, 0, 729, 0
9, 0, 24, 1.7614681720733643, 0:00:01.761, 2, 2, 852, 0
9, 0, 24, 1.9929800033569336, 0:00:01.992, 8, 9, 1707, 0
9, 0, 24, 1.8227357864379883, 0:00:01.822, 1, 3, 878, 0
9, 0, 24, 2.407088041305542, 0:00:02.407, 15, 15, 2964, 0
9, 0, 24, 1.7724003791809082, 0:00:01.772, 0, 0, 729, 0
9, 0, 24, 1.798485517501831, 0:00:01.798, 0, 0, 729, 0
9, 0, 24, 1.8924469947814941, 0:00:01.892, 4, 4, 1170, 0
9, 0, 24, 1.7619357109069824, 0:00:01.761, 0, 0, 729, 0
9, 0, 24, 1.779313564300537, 0:00:01.779, 1, 2, 778, 0
9, 0, 24, 1.7665233612060547, 0:00:01.766, 0, 2, 727, 0
9, 0, 24, 1.7681307792663574, 0:00:01.768, 0, 1, 728, 0
9, 0, 24, 2.2989091873168945, 0:00:02.298, 11, 11, 2433, 0
9, 0, 24, 1.8088688850402832, 0:00:01.808, 3, 3, 928, 0
9, 0, 24, 1.8044416904449463, 0:00:01.804, 3, 4, 986, 0
9, 0, 24, 1.7650907039642334, 0:00:01.765, 0, 0, 729, 0
9, 0, 24, 1.998673677444458, 0:00:01.998, 6, 7, 1626, 0
9, 0, 24, 1.8079335689544678, 0:00:01.807, 3, 3, 954, 0
9, 0, 24, 1.8503224849700928, 0:00:01.850, 3, 4, 1109, 0
9, 0, 24, 1.8557524681091309, 0:00:01.855, 5, 5, 1194, 0
9, 0, 24, 2.0453274250030518, 0:00:02.045, 7, 11, 1752, 0
9, 0, 24, 1.7805233001708984, 0:00:01.780, 0, 1, 728, 0
9, 0, 24, 1.7742178440093994, 0:00:01.774, 0, 0, 729, 0
9, 0, 24, 1.7773258686065674, 0:00:01.777, 0, 0, 729, 0
9, 0, 24, 1.8820343017578125, 0:00:01.882, 6, 7, 1262, 0
9, 0, 24, 1.88588547706604, 0:00:01.885, 3, 4, 1102, 0
9, 0, 24, 1.752580165863037, 0:00:01.752, 0, 0, 729, 0
9, 0, 24, 1.7804069519042969, 0:00:01.780, 0, 0, 729, 0
9, 0, 24, 1.7893540859222412, 0:00:01.789, 1, 2, 787, 0
9, 0, 24, 1.7761681079864502, 0:00:01.776, 0, 0, 729, 0
9, 0, 24, 1.8421132564544678, 0:00:01.842, 7, 9, 1322, 0
9, 0, 24, 1.7890889644622803, 0:00:01.789, 1, 2, 852, 0
9, 0, 24, 1.7951269149780273, 0:00:01.795, 0, 0, 729, 0
9, 0, 24, 1.851132869720459, 0:00:01.851, 3, 3, 1005, 0
9, 0, 24, 1.8318943977355957, 0:00:01.831, 3, 3, 1056, 0
9, 0, 24, 1.8302438259124756, 0:00:01.830, 4, 5, 1114, 0
9, 0, 24, 1.845862627029419, 0:00:01.845, 3, 3, 1044, 0
9, 0, 24, 1.7702765464782715, 0:00:01.770, 0, 0, 729, 0
9, 0, 24, 1.7938261032104492, 0:00:01.793, 1, 1, 861, 0
9, 0, 24, 1.9865717887878418, 0:00:01.986, 5, 7, 1362, 0
9, 0, 24, 1.7572238445281982, 0:00:01.757, 0, 0, 729, 0
9, 0, 24, 1.8451886177062988, 0:00:01.845, 2, 3, 1058, 0
9, 0, 24, 1.771247148513794, 0:00:01.771, 0, 0, 729, 0
9, 0, 24, 1.8404150009155273, 0:00:01.840, 4, 6, 1090, 0
9, 0, 24, 1.8210160732269287, 0:00:01.821, 1, 2, 802, 0
9, 0, 24, 1.7602653503417969, 0:00:01.760, 0, 0, 729, 0
9, 0, 24, 1.764563798904419, 0:00:01.764, 0, 0, 729, 0
9, 0, 24, 1.7902264595031738, 0:00:01.790, 1, 2, 859, 0
9, 0, 24, 1.846437931060791, 0:00:01.846, 3, 5, 1087, 0
9, 0, 24, 2.1904916763305664, 0:00:02.190, 9, 9, 2070, 0
9, 0, 24, 1.8494224548339844, 0:00:01.849, 1, 3, 913, 0
9, 0, 24, 1.7928204536437988, 0:00:01.792, 1, 2, 817, 0
9, 0, 24, 1.7723724842071533, 0:00:01.772, 0, 0, 729, 0
9, 0, 24, 1.784921646118164, 0:00:01.784, 0, 0, 729, 0
9, 0, 24, 2.143528699874878, 0:00:02.143, 10, 11, 2162, 0
9, 0, 24, 1.8218152523040771, 0:00:01.821, 3, 3, 988, 0
9, 0, 24, 2.181612968444824, 0:00:02.181, 8, 10, 2026, 0
9, 0, 24, 1.7501795291900635, 0:00:01.750, 0, 0, 729, 0
9, 0, 24, 2.0527732372283936, 0:00:02.052, 7, 9, 1748, 0
9, 0, 24, 1.7632200717926025, 0:00:01.763, 1, 1, 768, 0
9, 0, 24, 1.8105998039245605, 0:00:01.810, 3, 3, 871, 0
9, 0, 24, 1.758129358291626, 0:00:01.758, 0, 0, 729, 0
9, 0, 24, 1.759974479675293, 0:00:01.759, 0, 0, 729, 0
9, 0, 24, 1.7786505222320557, 0:00:01.778, 1, 3, 796, 0
9, 0, 24, 1.9394302368164062, 0:00:01.939, 3, 5, 1243, 0
9, 0, 24, 1.818234920501709, 0:00:01.818, 4, 5, 1024, 0
9, 0, 24, 1.8036010265350342, 0:00:01.803, 1, 2, 810, 0
9, 0, 24, 1.870283842086792, 0:00:01.870, 4, 7, 1209, 0
9, 0, 24, 1.7642722129821777, 0:00:01.764, 0, 0, 729, 0
9, 0, 24, 1.7855849266052246, 0:00:01.785, 1, 3, 767, 0
9, 0, 24, 1.7736544609069824, 0:00:01.773, 0, 0, 729, 0
9, 0, 24, 2.483353853225708, 0:00:02.483, 25, 26, 3839, 0
9, 0, 24, 1.8520052433013916, 0:00:01.852, 7, 9, 1300, 0
9, 0, 24, 1.8337914943695068, 0:00:01.833, 2, 8, 1012, 0
9, 0, 24, 1.7641761302947998, 0:00:01.764, 0, 1, 728, 0
9, 0, 24, 1.771488904953003, 0:00:01.771, 0, 0, 729, 0
9, 0, 24, 1.7653369903564453, 0:00:01.765, 1, 1, 813, 0
9, 0, 24, 1.803673505783081, 0:00:01.803, 2, 3, 912, 0
9, 0, 24, 1.7687201499938965, 0:00:01.768, 1, 1, 779, 0
9, 0, 24, 1.8447628021240234, 0:00:01.844, 5, 5, 1167, 0
9, 0, 24, 1.7802472114562988, 0:00:01.780, 0, 0, 729, 0
9, 0, 24, 1.8967311382293701, 0:00:01.896, 3, 3, 1089, 0
9, 0, 24, 1.8706231117248535, 0:00:01.870, 6, 6, 1328, 0
9, 0, 24, 1.7658617496490479, 0:00:01.765, 0, 0, 729, 0
9, 0, 24, 1.780226230621338, 0:00:01.780, 1, 2, 799, 0
9, 0, 24, 2.0652413368225098, 0:00:02.065, 5, 7, 1563, 0
9, 0, 24, 2.4394404888153076, 0:00:02.439, 21, 22, 3305, 0
9, 0, 24, 1.7513327598571777, 0:00:01.751, 0, 1, 728, 0
9, 0, 24, 1.8091988563537598, 0:00:01.809, 3, 4, 866, 0
9, 0, 24, 1.8095240592956543, 0:00:01.809, 1, 1, 807, 0
9, 0, 24, 1.7895755767822266, 0:00:01.789, 0, 0, 729, 0
9, 0, 24, 1.8019192218780518, 0:00:01.801, 1, 1, 830, 0
9, 0, 24, 1.8809704780578613, 0:00:01.880, 2, 3, 951, 0
9, 0, 24, 2.0707409381866455, 0:00:02.070, 16, 16, 2341, 0
9, 0, 24, 1.768160104751587, 0:00:01.768, 0, 0, 729, 0
9, 0, 24, 1.7922954559326172, 0:00:01.792, 1, 1, 832, 0
9, 0, 24, 1.815155029296875, 0:00:01.815, 2, 3, 922, 0
9, 0, 24, 1.9114375114440918, 0:00:01.911, 2, 3, 1068, 0
9, 0, 24, 1.7537603378295898, 0:00:01.753, 0, 0, 729, 0
9, 0, 24, 1.7894980907440186, 0:00:01.789, 1, 2, 778, 0
9, 0, 24, 1.7641031742095947, 0:00:01.764, 0, 0, 729, 0
9, 0, 24, 1.8056213855743408, 0:00:01.805, 2, 2, 904, 0
9, 0, 24, 1.7832093238830566, 0:00:01.783, 0, 1, 728, 0
9, 0, 24, 1.9765300750732422, 0:00:01.976, 7, 7, 1511, 0
9, 0, 24, 2.1991336345672607, 0:00:02.199, 10, 11, 2185, 0
9, 0, 24, 1.7684352397918701, 0:00:01.768, 1, 1, 808, 0
9, 0, 24, 1.8569941520690918, 0:00:01.856, 1, 2, 934, 0
9, 0, 24, 1.7786896228790283, 0:00:01.778, 0, 0, 729, 0
9, 0, 24, 1.8959403038024902, 0:00:01.895, 8, 10, 1405, 0
9, 0, 24, 1.8833892345428467, 0:00:01.883, 3, 5, 993, 0
9, 0, 24, 1.895287036895752, 0:00:01.895, 4, 5, 1259, 0
9, 0, 24, 2.045072078704834, 0:00:02.045, 9, 10, 1753, 0
9, 0, 24, 1.7686796188354492, 0:00:01.768, 0, 3, 726, 0
9, 0, 24, 1.760507345199585, 0:00:01.760, 0, 0, 729, 0
9, 0, 24, 1.777106761932373, 0:00:01.777, 1, 1, 830, 0
9, 0, 24, 1.7697653770446777, 0:00:01.769, 0, 1, 728, 0
9, 0, 24, 1.8399145603179932, 0:00:01.839, 3, 4, 1054, 0
9, 0, 24, 1.7629268169403076, 0:00:01.762, 0, 0, 729, 0
9, 0, 24, 1.9439976215362549, 0:00:01.943, 10, 11, 1654, 0
9, 0, 24, 2.0425937175750732, 0:00:02.042, 10, 11, 1682, 0
9, 0, 24, 1.9549365043640137, 0:00:01.954, 5, 6, 1425, 0
9, 0, 24, 1.7697885036468506, 0:00:01.769, 0, 0, 729, 0
9, 0, 24, 1.7923076152801514, 0:00:01.792, 0, 0, 729, 0
9, 0, 24, 1.8326382637023926, 0:00:01.832, 5, 5, 1038, 0
9, 0, 24, 1.8048412799835205, 0:00:01.804, 2, 3, 968, 0
9, 0, 24, 2.0483644008636475, 0:00:02.048, 10, 11, 1947, 0
9, 0, 24, 1.8186070919036865, 0:00:01.818, 1, 1, 895, 0
9, 0, 24, 2.6298835277557373, 0:00:02.629, 30, 31, 4244, 0
9, 0, 24, 1.771941900253296, 0:00:01.771, 0, 0, 729, 0
9, 0, 24, 4.494967460632324, 0:00:04.494, 75, 78, 10394, 0
9, 0, 24, 2.3183677196502686, 0:00:02.318, 9, 13, 2061, 0
9, 0, 24, 1.7828586101531982, 0:00:01.782, 1, 1, 751, 0
9, 0, 24, 1.7900588512420654, 0:00:01.790, 3, 3, 997, 0
9, 0, 24, 1.7740817070007324, 0:00:01.774, 3, 4, 825, 0
9, 0, 24, 1.7567055225372314, 0:00:01.756, 0, 1, 728, 0
9, 0, 24, 2.1809847354888916, 0:00:02.180, 8, 9, 1817, 0
9, 0, 24, 1.7960829734802246, 0:00:01.796, 0, 0, 729, 0
9, 0, 24, 1.851416826248169, 0:00:01.851, 2, 4, 1011, 0
9, 0, 24, 1.7498576641082764, 0:00:01.749, 0, 0, 729, 0
9, 0, 24, 2.2280964851379395, 0:00:02.228, 10, 11, 2221, 0
9, 0, 24, 1.8084473609924316, 0:00:01.808, 1, 3, 868, 0
9, 0, 24, 1.9125027656555176, 0:00:01.912, 5, 7, 1398, 0
9, 0, 24, 1.8479466438293457, 0:00:01.847, 2, 4, 998, 0
9, 0, 24, 2.069040536880493, 0:00:02.069, 7, 8, 1645, 0
9, 0, 24, 1.8067209720611572, 0:00:01.806, 1, 3, 810, 0
9, 0, 24, 1.7706577777862549, 0:00:01.770, 0, 0, 729, 0
9, 0, 24, 1.7798595428466797, 0:00:01.779, 0, 1, 728, 0
9, 0, 24, 1.7994446754455566, 0:00:01.799, 0, 0, 729, 0
9, 0, 24, 1.767366886138916, 0:00:01.767, 0, 0, 729, 0
9, 0, 24, 1.7550334930419922, 0:00:01.755, 0, 1, 728, 0
9, 0, 24, 1.7730324268341064, 0:00:01.773, 0, 0, 729, 0
9, 0, 24, 1.7827489376068115, 0:00:01.782, 2, 4, 890, 0
9, 0, 24, 2.298535108566284, 0:00:02.298, 13, 14, 2553, 0
9, 0, 24, 1.76524019241333, 0:00:01.765, 0, 0, 729, 0
9, 0, 24, 1.7990341186523438, 0:00:01.799, 0, 0, 729, 0
9, 0, 24, 1.7646491527557373, 0:00:01.764, 0, 2, 727, 0
9, 0, 24, 1.8142399787902832, 0:00:01.814, 3, 4, 946, 0
9, 0, 24, 1.7566721439361572, 0:00:01.756, 0, 0, 729, 0
9, 0, 24, 1.7524724006652832, 0:00:01.752, 0, 0, 729, 0
9, 0, 24, 1.7723939418792725, 0:00:01.772, 0, 1, 728, 0
9, 0, 24, 1.7638418674468994, 0:00:01.763, 1, 2, 786, 0
9, 0, 24, 1.8107516765594482, 0:00:01.810, 3, 3, 1057, 0
9, 0, 24, 1.786487340927124, 0:00:01.786, 0, 0, 729, 0
